p_match ,inns ,bat                 ,p_bat   ,bat_hand ,team_bat                    ,bowl                ,p_bowl  ,bowl_style ,bowl_type ,team_bowl                   ,ball_id ,score ,batruns ,out   ,dismissal         ,noball ,wide ,byes ,legbyes ,cur_bat_runs ,cur_bat_bf ,cur_bowl_ovr ,cur_bowl_wkts ,cur_bowl_runs ,inns_runs ,inns_wkts ,inns_rr ,inns_rrr ,target ,max_balls ,wagonZone ,shot           ,control ,release_speed     ,initial_angle        ,release_x         ,release_y              ,release_z            ,pre_bounce_ax       ,pre_bounce_ay        ,pre_bounce_az      ,pre_bounce_vx     ,pre_bounce_vy        ,pre_bounce_vz     ,bounce_angle       ,bounce_x             ,bounce_y    ,post_bounce_ax      ,post_bounce_ay       ,post_bounce_az    ,post_bounce_vx    ,post_bounce_vy        ,post_bounce_vz        ,impact_x  ,impact_y  ,impact_z ,crease_x  ,crease_y     ,crease_z    ,drop_angle         ,stump_x            ,stump_y                ,stump_z               ,swing                 ,deviation              ,swing_dist            ,six_dist              ,ground                                              ,date       ,season
1422121 ,   1 ,Venkatesh Iyer      , 851403 ,LHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   3.02 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           7 ,         4 ,         0.2 ,            0 ,            5 ,       32 ,        1 ,   9.6  ,         ,       ,      120 ,        7 ,FLICK          ,    1.0 ,77.482571         ,-7.561802183022274   ,8.340709655414443 ,0.5052682471620737     ,1.830780292443831    ,-0.244262302459786  ,0.462030017608666    ,-7.24130646451816  ,-31.7540993197722 ,-1.19073486368603    ,-6.84967552522604 , 8.747025872198288 ,7.936928             ,0.104678    ,-0.158770496598861  ,0.0                  ,-10.6             ,-29.6473908480253 ,-1.57653568033288     ,-1.57653568033288     ,-6.687064 ,-0.141033 ,0.605772 ,-8.840921 ,-0.259136    ,0.79399     ,-12.17275500885485 ,-10.06005809171092 ,-0.3266131055106758    ,0.8748245431116619    ,0.08435976276425736   ,-0.8963986836343405    ,7.21180939040178e-03  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Venkatesh Iyer      , 851403 ,LHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   3.03 ,    0 ,      0 ,True  ,caught            ,     0 ,   0 ,   0 ,      0 ,           7 ,         5 ,         0.3 ,            1 ,            5 ,       32 ,        2 ,   9.14 ,         ,       ,      120 ,        3 ,COVER_DRIVE    ,    0.0 ,82.97437628629986 ,-6.451443319537513   ,8.340609850554227 ,0.5458245320193914     ,1.854850016715938    ,-0.259542881114521  ,-0.684456042915357   ,-7.07791794689199  ,-33.7405745448878 ,-0.741520207173785   ,-6.57387861428718 , 7.418742811502686 ,6.406907             ,0.333262    ,-0.168702872724439  ,0.0                  ,-10.6             ,-31.6127297206346 ,-0.254051514612693    ,-0.254051514612693    ,-6.879595 ,0.307107  ,0.396382 ,-8.840955 ,0.290982     ,0.567025    ,-11.02515648285885 ,-10.06028807540316 ,0.2808705430433511     ,0.6522535200425107    ,-0.4680227325613777   ,0.7985527614665967     ,-4.69511923200529e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Shreyas Iyer        , 642519 ,RHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   3.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         1 ,         0.4 ,            1 ,            5 ,       32 ,        2 ,   8.72 ,         ,       ,      120 ,        7 ,DAB            ,    1.0 ,83.11526360571229 ,-7.651571666110934   ,8.3409396484521   ,0.4248554718900036     ,1.857739121944731    ,-0.262525407236361  ,-0.436711487197758   ,-6.78188341171708  ,-34.128302940727  ,-1.41512398787698    ,-7.03528364758198 , 8.007097467295795 ,7.565395             ,0.013613    ,-0.170641514703635  ,0.0                  ,-10.6             ,-31.5045211065763 ,-1.05027991417127     ,-1.05027991417127     ,-8.51886  ,-0.19057  ,0.688882 ,-8.840491 ,-0.201664    ,0.713334    ,-11.64791631304543 ,-10.05969549473089 ,-0.2439003743337338    ,0.7956061111092487    ,-0.3886012810004768   ,0.4650119364029066     ,-3.55200818727450e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Shreyas Iyer        , 642519 ,RHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   3.05 ,    0 ,      0 ,True  ,caught            ,     0 ,   0 ,   0 ,      0 ,           0 ,         2 ,         0.5 ,            2 ,            5 ,       32 ,        3 ,   8.34 ,         ,       ,      120 ,        5 ,COVER_DRIVE    ,    0.0 ,84.16136877405948 ,-6.299497187206891   ,8.340785026342061 ,0.4736142503510736     ,1.866596471850196    ,-0.263367554551536  ,-0.76966620850174    ,-6.41254621033071  ,-34.2377820916997 ,-1.81290781321166    ,-6.37927362607942 , 7.103560468447021 ,5.896212             ,-0.111774   ,-0.171188910458499  ,0.0                  ,-10.6             ,-32.0397740095603 ,-1.93046298680809     ,-1.93046298680809     ,-8.211736 ,-0.358347 ,0.45547  ,-8.840593 ,-0.397142    ,0.50636     ,-10.55447414411936 ,-10.06023465518167 ,-0.4727639365609441    ,0.5932553023801448    ,-0.6744481815633622   ,-0.4170116127207807    ,-7.47647381267941e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   3.06 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         1 ,         1.0 ,            2 ,            5 ,       32 ,        3 ,   8.0  ,         ,       ,      120 ,        3 ,DEFENDED       ,    1.0 ,83.16587893412448 ,-8.169559301150885   ,8.34045538570252  ,0.653428670283289      ,1.854701408703962    ,-0.264824760813566  ,-0.137788012848813   ,-5.66627346533163  ,-34.4272189057636 ,-0.790739541266687   ,-7.02058666507972 , 8.698096321441753 ,7.810525             ,0.425619    ,-0.172136094528818  ,0.0                  ,-10.6             ,-31.4151027378127 ,-0.968363956036266    ,-0.968363956036266    ,-8.6948   ,0.22335   ,0.799004 ,-8.841097 ,0.218673     ,0.811399    ,-11.52603047586404 ,-10.06011230251631 ,0.1795538662231712     ,0.9053926820041288    ,-0.1617560928991822   ,-0.4498079584429887    ,1.65099838730851e-03  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Phil Salt           , 669365 ,RHB      ,Kolkata-Knight-Riders       ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.01 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          21 ,        13 ,         0.1 ,            0 ,            0 ,       32 ,        3 ,   7.68 ,         ,       ,      120 ,        6 ,DEFENDED       ,    1.0 ,82.00745578998573 ,-10.33594086479843   ,8.340667611309307 ,-0.6050283554681963    ,2.067684119111473    ,-0.267905543949597  ,-0.348465499550247   ,-4.58245647349261  ,-34.8277207134476 ,1.34448882044148     ,-8.08259433387117 , 9.942436418560128 ,8.549395             ,-0.225498   ,-0.174138603567238  ,0.0                  ,-10.6             ,-30.9226234930054 ,0.675563916826139     ,0.675563916826139     ,-7.861532 ,-0.084208 ,0.936103 ,-8.841105 ,-0.06195     ,1.035899    ,-13.06555230683547 ,-10.05980060930142 ,-0.03407870620055103   ,1.144634565201573     ,0.01049657967224449   ,-0.9592107505685624    ,-8.04794881458792e-05 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Phil Salt           , 669365 ,RHB      ,Kolkata-Knight-Riders       ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.02 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          22 ,        14 ,         0.2 ,            0 ,            1 ,       33 ,        3 ,   7.61 ,         ,       ,      120 ,        6 ,COVER_DRIVE    ,    1.0 ,87.31383082722286 ,-7.117046559080653   ,8.340459353561926 ,-0.6691845247059247    ,2.10558367032903     ,-0.270764978238451  ,-1.27156790023247    ,-6.18416693989271  ,-35.1994471709986 ,0.875981738836178    ,-7.00365720887329 , 7.719227933199515 ,5.439956             ,-0.283408   ,-0.175997235854993  ,0.0                  ,-10.6             ,-33.054779259137  ,0.878615886085215     ,0.878615886085215     ,-8.06731  ,-0.190926 ,0.441217 ,-8.841037 ,-0.169931    ,0.518592    ,-11.25321272580821 ,-10.06020469919608 ,-0.1366696758832719    ,0.6287865020467004    ,-0.5308685160296568   ,0.09701569105736932    ,-5.76386042165837e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.03 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         2 ,         0.3 ,            0 ,            1 ,       33 ,        3 ,   7.33 ,         ,       ,      120 ,        2 ,PUSH           ,    1.0 ,84.72186374194447 ,-10.44733409879507   ,8.340574352192611 ,-0.6023283717316259    ,2.093195819359864    ,-0.271671243305134  ,-0.395904990398164   ,-4.83925249566136  ,-35.3172616296675 ,1.6782530205429      ,-8.30717224697518 , 8.43560563921066  ,8.54675              ,-0.136661   ,-0.176586308148337  ,0.0                  ,-10.6             ,-32.4065255857433 ,1.006783158502        ,1.006783158502        ,-8.928466 ,0.098493  ,0.867458 ,-8.840898 ,0.095659     ,0.860856    ,-13.23625920408243 ,-10.06006576518379 ,0.1352474976833421     ,0.9454596568322826    ,0.03119829506007845   ,-0.941158502162376     ,2.79524316156782e-03  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.04 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           4 ,         3 ,         0.4 ,            0 ,            5 ,       37 ,        3 ,   7.92 ,         ,       ,      120 ,        7 ,PULL           ,    1.0 ,82.76942465573157 ,-10.69595070978587   ,8.34081296153078  ,-0.6552407689579769    ,2.079841168478871    ,-0.26799272582876   ,-0.380250833805411   ,-5.29994626243792  ,-34.8390543577388 ,1.74100519838719     ,-8.45578277461103 , 9.976686749452707 ,8.902287             ,-0.183948   ,-0.174195271788694  ,0.0                  ,-10.6             ,-31.9751334349706 ,1.40229651782906      ,1.40229651782906      ,-8.405909 ,0.140374  ,1.055649 ,-8.840851 ,0.160257     ,1.099575    ,-13.64245136414758 ,-10.06023337303074 ,0.2162650111363039     ,1.211851258490019     ,0.04150558371265427   ,-0.3497050689449297    ,3.51924661904246e-03  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.05 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           4 ,         4 ,         0.5 ,            0 ,            5 ,       37 ,        3 ,   7.65 ,         ,       ,      120 ,        0 ,LEFT_ALONE     ,    1.0 ,88.56545196370762 ,-8.280707375138618   ,8.341144990738957 ,-0.5396379796466237    ,2.099760902196237    ,-0.275806250921449  ,-0.261169466599543   ,-5.46368830223681  ,-35.8548126197884 ,2.29980882754286     ,-7.41189500012172 , 8.348762871524485 ,6.608013             ,0.197377    ,-0.179274063098942  ,0.0                  ,-10.6             ,-33.7612972765727 ,1.97363643662633      ,1.97363643662633      ,-9.407794 ,0.551169  ,0.75484  ,-8.840828 ,0.516996     ,0.700363    ,-11.67965022283718 ,-10.06026090803664 ,0.5906277847137815     ,0.8137883292839486    ,0.1844713125287312    ,-0.324432864871834     ,1.86811387927078e-02  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.06 ,    2 ,      2 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           6 ,         5 ,         1.0 ,            0 ,            7 ,       39 ,        3 ,   7.8  ,         ,       ,      120 ,        6 ,PULL           ,    1.0 ,88.4329397070382  ,-9.156649403993141   ,8.340500764026558 ,-0.6168535308871949    ,2.112983447434147    ,-0.278496055583464  ,-0.301568853026001   ,-5.79333315436862  ,-36.2044872258504 ,1.93515627641252     ,-8.00542437450099 , 8.736234754368905 ,7.472085             ,-0.043313   ,-0.181022436129252  ,0.0                  ,-10.6             ,-33.5028166250851 ,1.86487516045052      ,1.86487516045052      ,-8.541375 ,0.293523  ,0.793062 ,-8.840953 ,0.310767     ,0.82251     ,-12.46844414614941 ,-10.06002211471377 ,0.3812377505981087     ,0.933436656989628     ,0.1095852261089144    ,0.1263909511481776     ,1.30799851244873e-02  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Phil Salt           , 669365 ,RHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   5.01 ,    1 ,      0 ,False ,                  ,     0 ,   1 ,   0 ,      0 ,          22 ,        14 ,         1.0 ,            2 ,            6 ,       40 ,        3 ,   8.0  ,         ,       ,      120 ,        0 ,LEFT_ALONE     ,    1.0 ,82.638764         ,-18.3432962780856    ,8.34084001107837  ,0.5362933061119591     ,1.735855483906642    ,-0.260318325241465  ,2.86100565520074     ,-15.2594504054413  ,-33.8413822813904 ,-0.429163827381584   ,-13.6903290348695 ,14.17634357531266  ,13.734479            ,0.4519      ,-0.169206911406952  ,0.0                  ,-10.6             ,-29.1783756190472 ,0.256563838160142     ,0.256563838160142     ,-999.9    ,-999.9    ,-999.9   ,-8.841018 ,0.566146     ,2.252316    ,-22.02549989798083 ,-10.06022065094914 ,0.5777496203744236     ,2.361342391627109     ,0.6080916650251793    ,1.230350451975175      ,-2.81401749701103e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Phil Salt           , 669365 ,RHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   5.02 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          23 ,        15 ,         1.1 ,            2 ,            7 ,       41 ,        3 ,   7.93 ,         ,       ,      120 ,        6 ,COVER_DRIVE    ,    1.0 ,84.191628         ,-6.990832743223041   ,8.34044283699155  ,0.4108836452043529     ,1.852048687438405    ,-0.263551319945076  ,-1.8687757940457     ,-5.84929597761192  ,-34.2616715928598 ,-1.24519245211138    ,-6.49604006298184 , 6.445712908096948 ,6.679016             ,0.103264    ,-0.171308357964299  ,0.0                  ,-10.6             ,-31.7618745560354 ,-1.34372681363108     ,-1.34372681363108     ,-8.259907 ,-0.105909 ,0.46816  ,-8.840816 ,-0.13119     ,0.50275     ,-10.73588947283593 ,-10.06011463583352 ,-0.1845204387706781    ,0.5634129385813524    ,-1.110411435845227    ,-0.3411080466843177    ,-1.08888593558724e-01 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   5.03 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           7 ,         6 ,         1.2 ,            2 ,            8 ,       42 ,        3 ,   7.87 ,         ,       ,      120 ,        7 ,FLICK          ,    1.0 ,81.72237769917655 ,-6.106093856386701   ,8.340617351540786 ,0.5729926267221821     ,1.860424294374629    ,-0.259005568654166  ,0.340340385807329    ,-6.66288791745464  ,-33.6707239250415 ,-1.15549072489698    ,-6.32505864882586 , 7.795144644195581 ,5.82861              ,0.139545    ,-0.168353619625208  ,0.0                  ,-10.6             ,-31.3891300075808 ,-1.36800798025263     ,-1.36800798025263     ,-7.19777  ,0.009224  ,0.390543 ,-8.840883 ,-0.063872    ,0.551059    ,-10.63904813675665 ,-10.05981286260294 ,-0.1185256346368464    ,0.6513024116019166    ,0.01481034922832631   ,-0.530028896669496     ,1.41168885680165e-03  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Phil Salt           , 669365 ,RHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   5.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          23 ,        16 ,         1.3 ,            2 ,            8 ,       42 ,        3 ,   7.63 ,         ,       ,      120 ,        5 ,ON_DRIVE       ,    1.0 ,76.71267776763992 ,-5.933474774161897   ,8.3411266787495   ,0.4303263575590903     ,1.878269143058396    ,-0.239942782889882  ,0.413448227230863    ,-7.90896291428692  ,-31.1925617756846 ,-1.07717555535184    ,-6.46758406624825 , 8.51744080486794  ,6.338139             ,0.00369     ,-0.155962808878423  ,0.0                  ,-10.6             ,-29.4350466140596 ,-1.2637980315767      ,-1.2637980315767      ,-7.83603  ,-0.174906 ,0.544381 ,-8.84094  ,-0.219134    ,0.639739    ,-11.71394013816683 ,-10.05992861222816 ,-0.2731101240471964    ,0.7385244726101974    ,0.08888898947319354   ,-0.4806783526515366    ,1.38479875947506e-02  ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Phil Salt           , 669365 ,RHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   5.05 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          24 ,        17 ,         1.4 ,            2 ,            9 ,       43 ,        3 ,   7.58 ,         ,       ,      120 ,        2 ,COVER_DRIVE    ,    0.0 ,83.28854215198601 ,-8.741917030813253   ,8.341052782727068 ,-1.045429090079585     ,1.838550782150996    ,-0.265675075513501  ,-0.91943120215121    ,-5.57412237571741  ,-34.5377598167551 ,1.95747495277143     ,-7.28238948357498 , 8.800434706394629 ,8.358469             ,-0.461102   ,-0.172688799083776  ,0.0                  ,-10.6             ,-31.4976648563361 ,2.55869481070831      ,2.55869481070831      ,-8.11046  ,0.06889   ,0.800152 ,-8.84105  ,0.130529     ,0.861655    ,-11.9065788531126  ,-10.06010802463573 ,0.2339527213078394     ,0.9510301102878593    ,-0.1631544185659446   ,1.400345481651629      ,-1.81629611938259e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   5.06 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           7 ,         7 ,         1.5 ,            2 ,            9 ,       43 ,        3 ,   7.37 ,         ,       ,      120 ,        0 ,CUT_SHOT       ,    0.0 ,80.33175960803266 ,-7.185229080623891   ,8.340866833659515 ,0.5981331683070468     ,1.836192493100898    ,-0.252140325086933  ,-0.140736618099372   ,-6.07389426581986  ,-32.7782422613012 ,-0.4039111776774     ,-6.49875598540519 , 8.007038243629012 ,7.103688             ,0.472329    ,-0.163891211306506  ,0.0                  ,-10.6             ,-30.2569220750091 ,0.210279442478412     ,0.210279442478412     ,-999.9    ,-999.9    ,-999.9   ,-8.841129 ,0.513893     ,0.654309    ,-11.21427850858244 ,-10.06019049052904 ,0.5226744669386637     ,0.735304627181915     ,-0.131235706043795    ,1.10418134183654       ,-1.70235678169779e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
1422121 ,   1 ,Nitish Rana         , 604527 ,LHB      ,Kolkata-Knight-Riders       ,T Natarajan         , 802575 ,LM         ,pace      ,Sunrisers-Hyderabad         ,   5.07 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           7 ,         8 ,         2.0 ,            2 ,            9 ,       43 ,        3 ,   7.16 ,         ,       ,      120 ,        5 ,DEFENDED       ,    1.0 ,83.67606882042587 ,-7.063339183630608   ,8.340585793836159 ,0.5857036711984542     ,1.859608430232968    ,-0.261929223491872  ,-0.685152323342486   ,-5.96487282734502  ,-34.0507990539434 ,-0.918932688356611   ,-6.56125364005852 , 7.574096233696624 ,6.701137             ,0.320458    ,-0.170253995269717  ,0.0                  ,-10.6             ,-32.3840691625424 ,-1.04518909992943     ,-1.04518909992943     ,-8.809735 ,0.141962  ,0.604599 ,-8.841051 ,0.140922     ,0.607079    ,-10.90665737012631 ,-10.060035339784   ,0.1002773678093273     ,0.6957083609249894    ,-0.4753914161727185   ,-0.3026953527945312    ,-5.80391620022610e-02 ,-1.00000000000000e+00 ,EDEN-GARDENS-KOLKATA                                ,2024-03-23 ,  2024
